 1.431366132793599E-03 0.9219555670714907
 7.540246802021144E-03 0.9255553294235161
 1.852432633437395E-02 0.9320741708708539
 3.437531481278278E-02 0.9415946375776525
 5.507802378504145E-02 0.9542508281913762
 8.061229646971491E-02 0.9702445828460821
 0.1109532075654087 0.9898604346631483
 0.1460711211814685 1.013476553005517
 0.1859317287209219 1.041567383147331
 0.2304960853725415 1.074693087657893
 0.2797206493187199 1.113470490139782
 0.3335573247846026 1.158519981737586
 0.3919535092733302 1.210382781277530
 0.4548521450873517 1.269403048264964
 0.5221917751463652 1.335569638564481
 0.5939066030749078 1.408312766046705
 0.6699265575141764 1.500523384497708
 0.7501773606020432 1.571916664964518
 0.8345806005579961 1.643792072434219
 0.9230538083041191 1.716349231338246
 1.015510538048428 1.799280164994792
 1.111860451752523 1.865437270253658
 1.212009407401464 1.926429458240930
 1.315859550989896 1.982585525465628
 1.423309412134718 2.038700829715936
 1.534254003220990 2.079999332814198
 1.648584921984295 2.113369468416336
 1.766190457429353 2.139500774649338
 1.886955698981461 2.159974843081620
 2.010762648764106 2.168930722084786
 2.137490336893094 2.170831615909984
 2.267014939674529 2.167326355409523
 2.399209900591185 2.155038503264124
 2.533946053959045 2.137298210893199
 2.671091751133210 2.115441859033402
 2.810512989139843 2.087637655465970
 2.952073541608492 2.056390670137125
 3.095635091876850 2.022537770981106
 3.241057368137891 1.985222140480574
 3.388198280497354 1.946241158798887
 3.536914059807640 1.905907471649528
 3.687059398142483 1.864075574131536
 3.838487590775130 1.822140788008954
 3.991050679521320 1.779196427928634
 4.144599597306984 1.736438943093869
 4.298984313819430 1.694134856173370
 4.454053982099694 1.651904091282766
 4.609657085932817 1.610722953612393
 4.765641587892042 1.569837905407333
 4.921855077892284 1.529976432358044
 5.078144922107716 1.491281103482600
 5.234358412107958 1.453367296952429
 5.390342914067183 1.416719058051294
 5.545946017900306 1.381195138191298
 5.701015686180570 1.346777697749985
 5.855400402693016 1.313697375145278
 6.008949320478679 1.281596421912509
 6.161512409224870 1.250793532250672
 6.312940601857518 1.221179657864553
 6.463085940192360 1.192646317483584
 6.611801719502646 1.165405019052014
 6.758942631862109 1.139100015739837
 6.904364908123149 1.113956116682095
 7.047926458391508 1.089954800272091
 7.189487010860157 1.066870065625542
 7.328908248866790 1.044861174435390
 7.466053946040955 1.023865116479446
 7.600790099408815 1.003737679454787
 7.732985060325470 0.9845877544501027
 7.862509663106906 0.9663513582369720
 7.989237351235894 0.9489099559850133
 8.113044301018538 0.9323490398894472
 8.233809542570647 0.9166325503014776
 8.351415078015705 0.9016222555122279
 8.465745996779010 0.8873998289402517
 8.576690587865283 0.8739414661347700
 8.684140449010105 0.8611731362643252
 8.787990592598536 0.8490680438712892
 8.888139548247477 0.8376548224506263
 8.984489461951572 0.8269066646946577
 9.076946191695882 0.8167652215665117
 9.165419399442005 0.8072139237908510
 9.249822639397957 0.7982708631476053
 9.330073442485823 0.7899185895888347
 9.406093396925092 0.7821446882192956
 9.477808224853636 0.7748714843784402
 9.545147854912649 0.7681364112391132
 9.608046490726670 0.7619313926663064
 9.666442675215396 0.7562451194722949
 9.720279350681281 0.7510649582949189
 9.769503914627458 0.7463783578751207
 9.814068271279078 0.7421789627971375
 9.853928878818532 0.7384308417615082
 9.889046792434591 0.7351523134796483
 9.919387703530285 0.7323381699151049
 9.944921976214959 0.7299833338985602
 9.965624685187217 0.7280832222426123
 9.981475673665626 0.7266339674019691
 9.992459753197979 0.7256325270873347
 9.998568633867206 0.7250765718571960
