5.117161859867723,7.466196453712615,9.219376039088676,10.588583694693567,11.65781106491423,12.47617064550157,13.078437209956729,13.491285320314288,13.73594616843437,13.829747088788853,13.787150555064992,13.620483881071868,13.340451013696434,12.956488549118315
4.826997439778181,6.887480927298471,8.289688511798543,9.343214544652252,10.16333694637993,10.804944501611818,11.299427213662513,11.667338155751695,11.923478213303342,12.079225367615242,12.143731419109532,12.12459946862319,12.028298589342112,11.860433516001809
5.235571859589893,7.6097511755112635,9.367919101661636,10.729816967321332,11.80129242249083,12.646790337185537,13.309265590038326,13.818942275536182,14.197963050798041,14.463112886039147,14.627489280533005,14.70157310954276,14.69393441222226,14.611724344708096
5.389072446670984,7.738359442174296,9.50896531417108,10.917932176374297,12.055423660856473,12.974279107264685,13.710579069956898,14.290724345586291,14.735014871980194,15.059650423225966,15.2776232174831,15.399764562209816,15.435130940963298,15.391290224932813
