2536	-2.890339616	0.0002457061361
2575	-2.890338178	0.0002461882883
2614	-2.890338943	0.0002464453285
2653	-2.890338831	0.0002448295287
2692	-2.890339813	0.0002449653036
2731	-2.890339482	0.0002457232547
2770	-2.890339833	0.0002467413649
2809	-2.890338347	0.0002459148535
2848	-2.890338423	0.0002460632502
2887	-2.890339051	0.0002473872882
2926	-2.890339564	0.0002468463632
2965	-2.890339323	0.0002454186439
3004	-2.89033974	0.0002442673195
3043	-2.890338763	0.0002460738085
3082	-2.890339074	0.0002470694273
3121	-2.890339601	0.0002455514054
3160	-2.890338834	0.0002464046123
3199	-2.890338949	0.0002467573395
3238	-2.890339259	0.0002461025611
3277	-2.89033909	0.0002467217571
3316	-2.89033926	0.0002463913807
3355	-2.890339524	0.0002453884761
3394	-2.890339588	0.0002466912085
3433	-2.890339384	0.0002451332488
3472	-2.89033807	0.0002444578503
3511	-2.890338423	0.0002455822864
3550	-2.890339323	0.0002466214275
3589	-2.890338993	0.0002450591876
3628	-2.890339469	0.0002452142773
3667	-2.89033893	0.0002472495058
3706	-2.890339946	0.0002441589893
3745	-2.890339773	0.000246601376
3784	-2.890339425	0.0002466451154
3823	-2.890338806	0.0002472902757
3862	-2.890339603	0.000247337707
3901	-2.890339121	0.0002465802064
3940	-2.890339852	0.0002465482805
3979	-2.890339333	0.0002465491888
4018	-2.890339052	0.0002452622844
4057	-2.890339461	0.0002438038989
4096	-2.89033807	0.0002458597896
4135	-2.890339295	0.0002460281303
4174	-2.890338927	0.0002457643583
4213	-2.890339486	0.0002461065839
4252	-2.890339699	0.000246018291
4291	-2.890339264	0.0002463419573
4330	-2.890338867	0.0002437221566
4369	-2.89033908	0.0002445106519
4408	-2.890339096	0.0002461973866
4447	-2.890339023	0.000246821352
4486	-2.890338761	0.0002457522752
4525	-2.890339412	0.0002449721715
4564	-2.890339764	0.0002466370491
4603	-2.890340855	0.0002462384884
4642	-2.890340851	0.0002456577958
4681	-2.890338876	0.0002464204694
4720	-2.890338503	0.0002463634956
4759	-2.890339021	0.0002454840986
4798	-2.890338922	0.0002464169606
4837	-2.890338806	0.0002463513236
4876	-2.890339436	0.0002469706853
4915	-2.89033971	0.0002478912271
4954	-2.890339601	0.0002432948911
4993	-2.890339634	0.0002458563641
5032	-2.890339138	0.0002466923899
5071	-2.890341273	0.0002479197144
5110	-2.890339419	0.0002479981608
5149	-2.890338103	0.0002461032222
5188	-2.890338996	0.0002471551744
5227	-2.890338859	0.000246101809
5266	-2.890340919	0.0002474599974
5305	-2.890339862	0.0002469577886
5344	-2.890339727	0.0002468702815
5383	-2.890340363	0.0002456605447
5422	-2.890339422	0.0002469221345
5461	-2.890339	0.0002448761086
5500	-2.890339281	0.0002470961838
5539	-2.890338914	0.0002450097097
5578	-2.890339737	0.00024593265
5617	-2.890339417	0.0002465873071
5656	-2.890338986	0.0002470647905
5695	-2.890339347	0.0002465304607
5734	-2.890341075	0.0002449626448
5773	-2.890341001	0.0002491749116
5812	-2.890339139	0.0002453821955
5851	-2.890338093	0.0002475454476
5890	-2.890339326	0.0002461539598
5929	-2.890338818	0.0002475033406
5968	-2.890338724	0.0002467097951
6007	-2.89034104	0.0002466817817
6046	-2.890340606	0.0002467439209
6085	-2.890339867	0.0002486007261
6124	-2.89033996	0.0002464548026
6163	-2.890339274	0.0002460973178
6202	-2.89033985	0.000245848742
6241	-2.890339682	0.0002475615111
6280	-2.890338452	0.0002444562628
6319	-2.890338864	0.0002457394812
6358	-2.890339152	0.000246596157
6397	-2.890339953	0.0002479200952
6436	-2.890339906	0.0002469656452
6475	-2.890339143	0.0002442252096
6514	-2.890339456	0.0002475805752
6553	-2.890339016	0.0002470967327
6592	-2.890339703	0.0002480959678
6631	-2.890339096	0.0002476667307
6670	-2.890339985	0.0002454513856
6709	-2.89033911	0.0002470450557
6748	-2.890341165	0.0002458571441
6787	-2.89034004	0.0002469567523
6826	-2.890338896	0.0002467865773
6865	-2.890340923	0.0002472708913
6904	-2.890341303	0.0002463786211
6943	-2.890339497	0.0002448741384
6982	-2.890339589	0.0002462214815
7021	-2.890339447	0.0002477007061
7060	-2.890341304	0.0002462060118
7099	-2.890340125	0.000247231413
7138	-2.890340344	0.0002486012171
7177	-2.890338092	0.0002463243734
7216	-2.890339601	0.0002459866416
7255	-2.890339415	0.0002445537633
7294	-2.890338081	0.0002479301393
7333	-2.890340055	0.0002466864417
7372	-2.890337895	0.0002441055352
7411	-2.890338774	0.0002477562294
7450	-2.890339147	0.0002467752867
7489	-2.890339729	0.0002466481335
7528	-2.89033876	0.0002460478233
7567	-2.890339106	0.0002470667851
7606	-2.890339563	0.000245698595
7645	-2.890339445	0.0002481558523
7684	-2.890341069	0.000247121652
7723	-2.890338093	0.0002473749236
7762	-2.890339187	0.0002476902175
7801	-2.890340162	0.0002478053549
7840	-2.890339367	0.0002461198198
7879	-2.890340336	0.000246649869
7918	-2.890340529	0.0002457408197
7957	-2.890339732	0.0002483171568
7996	-2.890339318	0.0002457574639
8035	-2.890339464	0.0002446106709
8074	-2.890339601	0.0002456441562
8113	-2.890338959	0.0002497932058
8152	-2.890339781	0.0002455654221
8191	-2.890339883	0.0002456597946
8230	-2.890339587	0.0002468309597
8269	-2.890338806	0.0002475882692
8308	-2.89034097	0.0002463575798
8347	-2.890340107	0.0002465206467
8386	-2.890338071	0.00024650891
8425	-2.890338605	0.0002467390628
8464	-2.890339074	0.0002452115839
8503	-2.89033935	0.0002462878959
8542	-2.890339676	0.0002460106277
8581	-2.890339209	0.0002467606196
8620	-2.890339455	0.0002479454006
8659	-2.890339658	0.0002473832877
8698	-2.89033861	0.0002472752417
8737	-2.890339451	0.0002451123734
8776	-2.890339683	0.0002481660651
8815	-2.8903397	0.000247857268
8854	-2.890338736	0.0002475222
8893	-2.890340373	0.0002443741709
8932	-2.890338523	0.0002448281124
8971	-2.890338372	0.0002463721301
9010	-2.890341147	0.0002453602378
9049	-2.890339568	0.000247029545
9088	-2.890338855	0.0002436172932
9127	-2.890340732	0.000246115059
9166	-2.89033942	0.0002475730607
9205	-2.890340162	0.0002462515292
9244	-2.890339903	0.0002444619707
9283	-2.890339752	0.0002484088747
9322	-2.890339532	0.0002431642253
9361	-2.890338935	0.0002451730217
9400	-2.890338864	0.0002455287831
9439	-2.890337934	0.0002472618872
9478	-2.890338786	0.0002414539468
9517	-2.890339572	0.0002468265827
9556	-2.890340182	0.0002485993678
9595	-2.890339977	0.0002464251508
9634	-2.890338636	0.000247512432
9673	-2.890339295	0.0002446585447
9712	-2.890340119	0.0002458538458
9751	-2.890339574	0.0002479099907
9790	-2.890339868	0.0002462098492
9829	-2.890340255	0.0002503994496
9868	-2.890341321	0.0002462158689
9907	-2.890340889	0.0002468308654
9946	-2.890337931	0.0002465410689
9985	-2.890339687	0.0002483055653
10024	-2.890340157	0.0002464910267
10063	-2.890338047	0.0002461323692
10102	-2.890340529	0.0002465258518
10141	-2.890339055	0.0002445278394
10180	-2.890338761	0.0002462734244
10219	-2.890338775	0.0002455957919
10258	-2.890339572	0.0002454023082
10297	-2.890338858	0.0002438693303
10336	-2.890338579	0.0002476100493
10375	-2.890340594	0.0002435154113
10414	-2.890339568	0.0002465717007
10453	-2.890338421	0.0002470925952
10492	-2.890341046	0.0002444038326
10531	-2.890339707	0.0002442395442
10570	-2.890339425	0.0002472118632
10609	-2.890339612	0.0002470017858
10648	-2.890340317	0.0002448010594
10687	-2.890338619	0.0002435260377
10726	-2.890338618	0.0002485354048
10765	-2.890340078	0.0002472000604
10804	-2.890339237	0.0002455477129
10843	-2.89033975	0.0002460739151
10882	-2.890339329	0.0002464963588
10921	-2.890338452	0.0002456993577
10960	-2.890337938	0.0002471650242
10999	-2.8903391	0.0002461542992
11038	-2.890338415	0.0002466194079
11077	-2.890339161	0.0002460375677
11116	-2.890340994	0.0002475327652
11155	-2.890338408	0.0002439496232
11194	-2.890338936	0.0002471864385
11233	-2.890340079	0.0002476446754
11272	-2.890337895	0.0002454954029
11311	-2.890340316	0.0002469453983
11350	-2.890338137	0.0002462865022
11389	-2.890339165	0.000246342787
11428	-2.8903394	0.0002481517754
11467	-2.890339365	0.0002438347875
11506	-2.890341351	0.0002445094688
11545	-2.89034021	0.000244741919
11584	-2.890338939	0.0002449198681
11623	-2.890340878	0.0002472157449
11662	-2.890340155	0.0002442041514
11701	-2.890340105	0.0002463191401
11740	-2.890339149	0.0002473342004
11779	-2.890339861	0.0002459578023
11818	-2.890339963	0.0002425514658
11857	-2.890339703	0.0002480009792
11896	-2.8903408	0.0002477162705
11935	-2.890340065	0.0002441261413
11974	-2.890338309	0.0002452526096
12013	-2.890339489	0.000246277588
12052	-2.890340338	0.0002459034582
12091	-2.890338845	0.0002440246252
12130	-2.890338805	0.0002484687146
12169	-2.890339022	0.000248606949
12208	-2.890338596	0.0002456874055
12247	-2.890339475	0.0002455721756
12286	-2.890338793	0.0002461879136
12325	-2.890341002	0.0002462042407
12364	-2.890338742	0.0002462220325
12403	-2.890339313	0.0002456014491
12442	-2.890340248	0.0002446124321
12481	-2.890340526	0.0002480507294
12520	-2.890340346	0.0002472259877
12559	-2.890341249	0.0002493431544
12598	-2.890339441	0.0002445312622
12637	-2.890339048	0.0002490162876
12676	-2.890338239	0.0002475157098
12715	-2.890340111	0.0002462611218
12754	-2.890339215	0.0002462001101
12793	-2.890338784	0.0002472606208
12832	-2.890338391	0.0002463398711
12871	-2.890338558	0.0002464704409
12910	-2.890340817	0.0002454825879
12949	-2.890338957	0.0002452957715
12988	-2.890338367	0.000247446988
13027	-2.890337931	0.0002473256613
13066	-2.890341303	0.0002429854419
13105	-2.890339444	0.0002440758799
13144	-2.890338763	0.0002473686169
13183	-2.890338759	0.0002472085052
13222	-2.890339394	0.0002441978813
13261	-2.890340826	0.0002465827972
13300	-2.890337895	0.0002461238032
13339	-2.890338031	0.0002445334598
13378	-2.890342578	0.000243932828
13417	-2.89033914	0.0002449152256
13456	-2.890339582	0.0002432057271
13495	-2.890339092	0.0002445289007
13534	-2.890338216	0.0002462209451
13573	-2.890338922	0.000243623265
13612	-2.890340304	0.0002435211528
13651	-2.890338104	0.0002482619925
13690	-2.890340452	0.0002449203895
13729	-2.890338879	0.0002474945678
13768	-2.890339209	0.0002442238527
13807	-2.890339859	0.0002509038426
13846	-2.890341978	0.0002479230949
13885	-2.890339977	0.0002453972826
13924	-2.890339699	0.0002458124234
13963	-2.890338445	0.000246193026
14002	-2.890339811	0.0002441313174
14041	-2.89034003	0.0002487718087
14080	-2.890342214	0.0002437813115
14119	-2.890338913	0.0002460721418
14158	-2.890338978	0.0002461292963
14197	-2.890338256	0.0002493775926
14236	-2.890340258	0.0002457153409
14275	-2.890339741	0.0002463284606
14314	-2.890338752	0.0002444820797
14353	-2.890341666	0.0002436719191
14392	-2.890340994	0.0002483870676
14431	-2.890340561	0.0002424864599
14470	-2.890341033	0.0002464686434
14509	-2.890342467	0.0002449929037
14548	-2.890339219	0.0002454139914
14587	-2.890338807	0.0002475934148
14626	-2.890341609	0.0002471049575
14665	-2.890339902	0.0002436761755
14704	-2.890341295	0.0002457555004
14743	-2.890339719	0.0002468595626
14782	-2.890342501	0.0002465829828
14821	-2.890342268	0.0002461402063
14860	-2.890340638	0.0002439449434
14899	-2.890340291	0.0002454798792
14938	-2.890340353	0.0002452170412
14977	-2.890340257	0.0002435669898
15016	-2.890341868	0.0002460532394
15055	-2.890342947	0.0002403272807
15094	-2.890339033	0.0002469612462
15133	-2.890339206	0.0002417017152
15172	-2.890338587	0.0002461945956
15211	-2.89033976	0.0002450211846
15250	-2.890342872	0.0002493185406
15289	-2.89033927	0.0002441963392
15328	-2.890338628	0.0002467018903
15367	-2.890342662	0.0002492341317
15406	-2.890340209	0.0002469853772
15445	-2.89034207	0.000244399399
15484	-2.890340836	0.0002427272274
15523	-2.890341978	0.000247232267
15562	-2.890340762	0.0002468169247
15601	-2.890342456	0.0002456805
15640	-2.890339994	0.0002444907936
15679	-2.890338893	0.0002442489499
15718	-2.890341918	0.0002459640162
15757	-2.890339543	0.000243028168
15796	-2.890340851	0.0002440415324
15835	-2.890339001	0.0002441286578
15874	-2.890342009	0.0002488588335
15913	-2.890339789	0.0002439494639
15952	-2.89034032	0.0002429858273
15991	-2.890338757	0.0002427470377
16030	-2.890341329	0.000244814325
16069	-2.890340185	0.0002443313659
16108	-2.890338937	0.0002457469078
16147	-2.890338969	0.0002486321677
16186	-2.890340578	0.0002433298011
16225	-2.890341002	0.000248472042
16264	-2.890338311	0.0002459223964
16303	-2.890339448	0.0002437207024
16342	-2.890340347	0.0002408738004
16381	-2.890342321	0.000244592963
16420	-2.89033894	0.0002413492764
16459	-2.890341012	0.0002469548697
16498	-2.890339748	0.0002459301826
16537	-2.890342239	0.0002465140142
16576	-2.890339385	0.0002398183113
16615	-2.890339333	0.0002444349321
16654	-2.890343043	0.0002449070448
16693	-2.890339386	0.0002429947175
16732	-2.890340079	0.000246833175
16771	-2.890340034	0.000243063955
16810	-2.890338667	0.0002424935258
16849	-2.89033898	0.0002429232371
16888	-2.890338513	0.0002451230319
16927	-2.890339632	0.0002441914144
16966	-2.890340325	0.0002452125307
17005	-2.890340157	0.0002450766926
17044	-2.890342857	0.0002435918778
17083	-2.890339479	0.0002447413992
17122	-2.890338909	0.0002431713419
17161	-2.890342885	0.000246617512
17200	-2.890338457	0.0002472492355
17239	-2.890340703	0.0002445288306
17278	-2.890339678	0.0002468618308
17317	-2.89034282	0.0002446455423
17356	-2.890340478	0.000249441138
17395	-2.89033927	0.0002435125654
17434	-2.890339255	0.0002496093682
17473	-2.890340308	0.0002413435907
17512	-2.890338098	0.0002427850115
17551	-2.890339591	0.0002444913765
17590	-2.890339108	0.000246160155
17629	-2.890345546	0.0002445776526
17668	-2.890345209	0.0002409938715
17707	-2.89034494	0.0002470184305
17746	-2.890339002	0.0002441115255
17785	-2.890339602	0.000247600455
17824	-2.89033898	0.0002486551626
17863	-2.890340927	0.0002427127772
17902	-2.890337868	0.000242899531
17941	-2.890338363	0.000244741607
17980	-2.890341944	0.0002464701428
18019	-2.890343279	0.0002475908165
18058	-2.890339565	0.0002473623605
18097	-2.890340761	0.0002445227502
18136	-2.890339086	0.0002415768873
18175	-2.890342656	0.0002414547542
18214	-2.890339362	0.0002450875562
18253	-2.89033925	0.0002413434806
18292	-2.890342807	0.000243907684
18331	-2.890339664	0.0002461367702
18370	-2.890339944	0.0002509090885
18409	-2.890343182	0.0002440363526
18448	-2.890340919	0.0002464114717
18487	-2.890341854	0.0002466396995
18526	-2.890339655	0.0002433685546
18565	-2.890340187	0.0002495876225
18604	-2.890339582	0.0002465200731
18643	-2.890340279	0.0002421949783
18682	-2.890339163	0.0002426035431
18721	-2.890341103	0.000239935382
18760	-2.890339023	0.0002407173733
18799	-2.890342678	0.0002438453158
18838	-2.890337915	0.0002391820058
18877	-2.890346514	0.0002474722931
18916	-2.890340543	0.0002409393129
18955	-2.890341168	0.0002438221621
18994	-2.890344956	0.000245079748
19033	-2.890340475	0.000239778695
19072	-2.890340166	0.0002417033691
19111	-2.890338912	0.0002438048543
19150	-2.890342876	0.0002437042789
19189	-2.890339105	0.0002448937354
19228	-2.890340481	0.0002447912795
19267	-2.890339574	0.0002390540679
19306	-2.89034519	0.0002449409973
19345	-2.890342812	0.0002464295476
19384	-2.890340409	0.0002465588876
19423	-2.890339969	0.0002443762679
19462	-2.890340717	0.0002474088749
