13495	-2.890158175	0.0002503153555
13534	-2.890162521	0.0002502821157
13573	-2.890157947	0.0002508584142
13612	-2.89016269	0.0002492307203
13651	-2.890159163	0.0002471741589
13690	-2.890163713	0.0002510184381
13729	-2.890162533	0.0002528940275
13768	-2.890160787	0.0002472857353
13807	-2.890158942	0.0002476641405
13846	-2.890160665	0.0002496066884
13885	-2.890163941	0.0002479406796
13924	-2.890163675	0.0002507638295
13963	-2.890162634	0.0002533573907
14002	-2.890163813	0.0002498623878
14041	-2.890163824	0.0002488867062
14080	-2.890160916	0.0002432058287
14119	-2.890158369	0.0002468133658
14158	-2.890161118	0.0002494057272
14197	-2.890162551	0.0002490590123
14236	-2.890164269	0.0002496228581
14275	-2.890159169	0.000250398363
14314	-2.890162454	0.0002454029704
14353	-2.890161407	0.0002505749809
14392	-2.89016067	0.0002462806512
14431	-2.890163195	0.0002521291452
14470	-2.890160855	0.000250729744
14509	-2.890161122	0.0002514272383
14548	-2.890162703	0.0002495674606
14587	-2.890158971	0.0002481294695
14626	-2.890161567	0.0002506302162
14665	-2.890162321	0.0002498512107
14704	-2.890161317	0.0002502381681
14743	-2.890158882	0.000251508564
14782	-2.890158071	0.0002459795938
14821	-2.890161392	0.0002519291451
14860	-2.890163228	0.0002502299211
14899	-2.890164269	0.000248370822
14938	-2.890164493	0.0002512388766
14977	-2.890163697	0.0002494326156
15016	-2.890161476	0.0002525423932
15055	-2.890158394	0.0002515946866
15094	-2.890158467	0.0002462503304
15133	-2.890160734	0.0002487363979
15172	-2.890162283	0.0002507395964
15211	-2.890163754	0.0002499855462
15250	-2.890158293	0.0002463499598
15289	-2.890160831	0.0002496548112
15328	-2.890163402	0.0002506825256
15367	-2.890157564	0.0002484770661
15406	-2.890161128	0.0002471889746
15445	-2.890161144	0.0002513656405
15484	-2.890160657	0.0002487864874
15523	-2.890160665	0.0002480125932
15562	-2.890160287	0.0002488572439
15601	-2.890157944	0.0002513245548
15640	-2.890162165	0.0002536620008
15679	-2.89015881	0.0002480402638
15718	-2.890159589	0.0002498152457
15757	-2.890162297	0.0002479974911
15796	-2.890161291	0.0002512831121
15835	-2.890158075	0.0002443558752
15874	-2.890159626	0.0002506422105
15913	-2.890164226	0.0002511583062
15952	-2.890162226	0.0002493128871
15991	-2.890161937	0.0002501102579
16030	-2.89016147	0.0002483369912
16069	-2.890160896	0.0002490476956
16108	-2.890160921	0.0002504406615
16147	-2.89016102	0.0002505383764
16186	-2.890160903	0.000251538126
16225	-2.890161037	0.0002479913121
16264	-2.890162552	0.0002498315343
16303	-2.890162326	0.000251018148
16342	-2.890164057	0.000247378492
16381	-2.890158202	0.0002495641515
16420	-2.89015842	0.0002474487309
16459	-2.890160659	0.0002542138723
16498	-2.890162477	0.000250285484
16537	-2.89015933	0.0002506266309
16576	-2.890158699	0.0002484817568
16615	-2.890162316	0.000250586505
16654	-2.890158698	0.0002528740185
16693	-2.890161024	0.000250665427
16732	-2.890163992	0.0002512994609
16771	-2.890158992	0.0002523097595
16810	-2.890163062	0.0002478527732
16849	-2.89015734	0.0002513682529
16888	-2.890163187	0.0002546960531
16927	-2.890159239	0.0002498822984
16966	-2.890164039	0.0002484223754
17005	-2.890160834	0.0002533899514
17044	-2.890157586	0.0002480189657
17083	-2.890162512	0.0002514161264
17122	-2.89015921	0.000248479671
17161	-2.890157563	0.000249911898
17200	-2.890162689	0.0002493108816
17239	-2.890160931	0.0002506087725
17278	-2.890159112	0.0002455207518
17317	-2.890157804	0.000248455014
17356	-2.890163146	0.0002439358372
17395	-2.89016252	0.0002506385118
17434	-2.890161845	0.0002471294552
17473	-2.890160814	0.0002495631248
17512	-2.890159126	0.0002512270547
17551	-2.890158391	0.0002486676289
17590	-2.890158112	0.0002487165983
17629	-2.89015586	0.0002499321906
17668	-2.890156074	0.000251837638
17707	-2.890155703	0.000246424723
17746	-2.890157607	0.0002507248127
17785	-2.890158206	0.0002485380795
17824	-2.890159136	0.000251388925
17863	-2.890160659	0.0002499545956
17902	-2.890162146	0.0002499335567
17941	-2.890162977	0.0002482459372
17980	-2.890161635	0.0002480706289
18019	-2.890157341	0.0002492632139
18058	-2.890158499	0.0002485410298
18097	-2.890160528	0.0002504490284
18136	-2.890163186	0.0002518924647
18175	-2.890157716	0.0002511731266
18214	-2.890158469	0.000253216797
18253	-2.890162449	0.0002507182038
18292	-2.890159379	0.000248846695
18331	-2.890158	0.0002492958972
18370	-2.89016212	0.0002491163411
18409	-2.890158067	0.0002506094831
18448	-2.890160844	0.0002466091211
18487	-2.89016112	0.0002486243638
18526	-2.890159198	0.0002512953421
18565	-2.890164454	0.0002502811126
18604	-2.890158913	0.0002458609914
18643	-2.890164002	0.0002471476312
18682	-2.890158096	0.0002474305533
18721	-2.890163463	0.000251942412
18760	-2.890161165	0.00025296451
18799	-2.89015812	0.0002482888989
18838	-2.890162114	0.0002503188119
18877	-2.890156528	0.0002480133946
18916	-2.890163586	0.0002457928992
18955	-2.890160639	0.0002481727416
18994	-2.890155938	0.000248775556
19033	-2.890163225	0.0002563575921
19072	-2.890161068	0.0002487463132
19111	-2.89015793	0.0002465319959
19150	-2.890157463	0.0002500293171
19189	-2.890163201	0.0002505936579
19228	-2.890160687	0.0002512038661
19267	-2.890157826	0.0002522241303
19306	-2.890156057	0.0002498641258
19345	-2.890158328	0.0002500599797
19384	-2.890164172	0.0002550229338
19423	-2.89016229	0.0002488283169
19462	-2.890160485	0.0002520645399
